"dist","estimator","col","rel_bias"
"lognorm2","rfcont10","X2",0.0200746727653753
"lognorm2","micePMM","X",0.065570789063603
"lognorm2","micePMM","X2",0.0301179603259913
"lognorm2","missForest","X",0.0110880310083767
"lognorm2","missForest","X2",-0.0930320091139581
"lognorm2","rfcont10","X",0.0182720296553804
"lognorm2","rfcont10","X2",-0.149090971132836
"lognorm2","micePMM","X",0.143557266224606
"lognorm2","micePMM","X2",0.101786263322938
"lognorm2","missForest","X",-0.0755707792207786
"lognorm2","missForest","X2",-0.260279951534548
"lognorm2","rfcont10","X",0.0424343020084386
"lognorm2","rfcont10","X2",-0.107114923649444
"lognorm2","micePMM","X",0.00728187534165881
"lognorm2","micePMM","X2",-0.107880596408561
"lognorm2","missForest","X",-0.0332975724987095
"lognorm2","missForest","X2",-0.199684512920558
"lognorm2","rfcont10","X",0.012774317919158
"lognorm2","rfcont10","X2",-0.146890488309036
"lognorm2","micePMM","X",0.105292610368957
"lognorm2","micePMM","X2",0.0271086872890993
"lognorm2","missForest","X",-0.0244436592036076
"lognorm2","missForest","X2",-0.264210128403178
"lognorm2","rfcont10","X",0.011103808772621
"lognorm2","rfcont10","X2",-0.155647017064054
"lognorm2","micePMM","X",-0.0174596002643972
"lognorm2","micePMM","X2",-0.131522776194672
"lognorm2","missForest","X",-0.019759868421997
"lognorm2","missForest","X2",-0.0491961777675732
"lognorm2","rfcont10","X",0.0839367775253792
"lognorm2","rfcont10","X2",0.0531997164756528
"lognorm2","micePMM","X",0.126396800937957
"lognorm2","micePMM","X2",0.113250160190972
"lognorm2","missForest","X",0.0105952031507797
"lognorm2","missForest","X2",-0.0868245766565053
"lognorm2","rfcont10","X",0.092999753451122
"lognorm2","rfcont10","X2",0.0513459170713568
"lognorm2","micePMM","X",0.159950890010703
"lognorm2","micePMM","X2",0.166239100294529
"lognorm2","missForest","X",-0.0372490834624415
"lognorm2","missForest","X2",-0.0894418982370035
"lognorm2","rfcont10","X",0.0474663564532387
"lognorm2","rfcont10","X2",0.00287313155432489
"lognorm2","micePMM","X",0.0502281059360004
"lognorm2","micePMM","X2",0.0432174075950851
"lognorm2","missForest","X",-0.0437465562165701
"lognorm2","missForest","X2",-0.237215276717202
"lognorm2","rfcont10","X",-0.00307902020996953
"lognorm2","rfcont10","X2",-0.17621242770435
"lognorm2","micePMM","X",-0.0765132443485596
"lognorm2","micePMM","X2",-0.211134703395411
"lognorm2","missForest","X",0.0134474914758498
"lognorm2","missForest","X2",-0.103841507811359
"lognorm2","rfcont10","X",0.0763300448653514
"lognorm2","rfcont10","X2",0.0019801744404091
"lognorm2","micePMM","X",0.140073687831765
"lognorm2","micePMM","X2",0.158552123775654
"lognorm2","missForest","X",-0.0489651376802832
"lognorm2","missForest","X2",-0.140044316599226
"lognorm2","rfcont10","X",0.021971903627537
"lognorm2","rfcont10","X2",-0.0560426872711927
"lognorm2","micePMM","X",-0.0912711672143404
"lognorm2","micePMM","X2",-0.137063167366095
"lognorm2","missForest","X",-0.0137288806648329
"lognorm2","missForest","X2",-0.218264598622175
"lognorm2","rfcont10","X",0.00167986396406539
"lognorm2","rfcont10","X2",-0.127746268471017
"lognorm2","micePMM","X",0.0122813407051805
"lognorm2","micePMM","X2",-0.0916573737284958
"lognorm2","missForest","X",0.0103516526245271
"lognorm2","missForest","X2",-0.069002990894264
"lognorm2","rfcont10","X",0.0735901662150964
"lognorm2","rfcont10","X2",0.0576946859456999
"lognorm2","micePMM","X",-0.0637608480011957
"lognorm2","micePMM","X2",-0.0864200631390998
"lognorm2","missForest","X",-0.0755967505871539
"lognorm2","missForest","X2",-0.259064842461309
"lognorm2","rfcont10","X",0.000255569019110835
"lognorm2","rfcont10","X2",-0.165022100701445
"lognorm2","micePMM","X",-0.0117520743702358
"lognorm2","micePMM","X2",-0.174355463417409
"lognorm2","missForest","X",-0.0181968475408476
"lognorm2","missForest","X2",-0.0711820133997072
"lognorm2","rfcont10","X",0.0381948401389098
"lognorm2","rfcont10","X2",0.00467275520398869
"lognorm2","micePMM","X",-0.0611657821289681
"lognorm2","micePMM","X2",-0.03049160005448
"lognorm2","missForest","X",-0.019293100978935
"lognorm2","missForest","X2",-0.172105776521202
"lognorm2","rfcont10","X",0.0539056625304604
"lognorm2","rfcont10","X2",-0.0545845157086546
"lognorm2","micePMM","X",0.0614569925740345
"lognorm2","micePMM","X2",-0.01022519008192
"lognorm2","missForest","X",-0.0566595847767012
"lognorm2","missForest","X2",-0.189386426873295
"lognorm2","rfcont10","X",-0.00850038171047784
"lognorm2","rfcont10","X2",-0.113012441276968
"lognorm2","micePMM","X",0.00547509179977612
"lognorm2","micePMM","X2",-0.110715299347703
"lognorm2","missForest","X",-0.0826149203760898
"lognorm2","missForest","X2",-0.214957090245623
"lognorm2","rfcont10","X",-0.0263027953632154
"lognorm2","rfcont10","X2",-0.154678839074339
"lognorm2","micePMM","X",-0.0482637316999415
"lognorm2","micePMM","X2",-0.138059340409827
"lognorm2","missForest","X",0.0322706679033693
"lognorm2","missForest","X2",-0.0781542977560467
"lognorm2","rfcont10","X",0.039077112013771
"lognorm2","rfcont10","X2",-0.0278766058473744
"lognorm2","micePMM","X",0.026140465065823
"lognorm2","micePMM","X2",-0.0448826264761525
"lognorm2","missForest","X",-0.0565334034588126
"lognorm2","missForest","X2",-0.281208773638403
"lognorm2","rfcont10","X",0.0161476981699396
"lognorm2","rfcont10","X2",-0.151761921503312
"lognorm2","micePMM","X",-0.00757357373463019
"lognorm2","micePMM","X2",-0.154958976926935
"lognorm2","missForest","X",0.025266031044777
"lognorm2","missForest","X2",-0.166662763841881
"lognorm2","rfcont10","X",0.0879292586191576
"lognorm2","rfcont10","X2",-0.0479212268400144
"lognorm2","micePMM","X",0.106955295827019
"lognorm2","micePMM","X2",0.0130369704231472
"lognorm2","missForest","X",-0.00198156431783547
"lognorm2","missForest","X2",-0.146955758549562
"lognorm2","rfcont10","X",0.0185299854450525
"lognorm2","rfcont10","X2",-0.0982755195283256
"lognorm2","micePMM","X",0.0893368142593935
"lognorm2","micePMM","X2",0.000637315765052104
"lognorm2","missForest","X",-0.00847541537900931
"lognorm2","missForest","X2",-0.121074289208626
"lognorm2","rfcont10","X",0.0557796798567698
"lognorm2","rfcont10","X2",-0.0329011946835738
"lognorm2","micePMM","X",0.0445246697236259
"lognorm2","micePMM","X2",-0.0264642799150936
"lognorm2","missForest","X",-0.0242441707601703
"lognorm2","missForest","X2",-0.186907511182186
"lognorm2","rfcont10","X",0.00474911435654524
"lognorm2","rfcont10","X2",-0.0913354464524572
"lognorm2","micePMM","X",-0.0398842978640294
"lognorm2","micePMM","X2",-0.119413055545671
"lognorm2","missForest","X",0.0405105569796387
"lognorm2","missForest","X2",-0.0971785444526218
"lognorm2","rfcont10","X",0.0890501796545695
"lognorm2","rfcont10","X2",-0.0116968816947869
"lognorm2","micePMM","X",0.12917650970903
"lognorm2","micePMM","X2",0.0869468578481545
"lognorm2","missForest","X",-0.037101899952859
"lognorm2","missForest","X2",-0.228086047896829
"lognorm2","rfcont10","X",0.0052577072290787
"lognorm2","rfcont10","X2",-0.157189113846268
"lognorm2","micePMM","X",-0.0229031747831077
"lognorm2","micePMM","X2",-0.17645106994106
"lognorm2","missForest","X",-0.0244953523113202
"lognorm2","missForest","X2",-0.220854546096066
"lognorm2","rfcont10","X",-0.029608334089165
"lognorm2","rfcont10","X2",-0.240331952763839
"lognorm2","micePMM","X",0.00622126372875798
"lognorm2","micePMM","X2",-0.146419040154018
"lognorm2","missForest","X",-0.0369514459245869
"lognorm2","missForest","X2",-0.162840864748624
"lognorm2","rfcont10","X",0.0153114433366264
"lognorm2","rfcont10","X2",-0.0718637658683347
"lognorm2","micePMM","X",-0.0797997238998249
"lognorm2","micePMM","X2",-0.135572039921935
"lognorm2","missForest","X",0.00183713550159093
"lognorm2","missForest","X2",-0.149919351181227
"lognorm2","rfcont10","X",0.057065676338842
"lognorm2","rfcont10","X2",0.0194877579449442
"lognorm2","micePMM","X",0.105547911566108
"lognorm2","micePMM","X2",0.141687830912097
"lognorm2","missForest","X",-0.0248839856502767
"lognorm2","missForest","X2",-0.0909525273593786
"lognorm2","rfcont10","X",0.0373430039496125
"lognorm2","rfcont10","X2",-0.00898666351263022
"lognorm2","micePMM","X",0.0966521684653512
"lognorm2","micePMM","X2",0.142780347808366
"lognorm2","missForest","X",-0.0343523476763695
"lognorm2","missForest","X2",-0.135700258336963
"lognorm2","rfcont10","X",0.0218024679293438
"lognorm2","rfcont10","X2",-0.0724969350519633
"lognorm2","micePMM","X",-0.0357387229997712
"lognorm2","micePMM","X2",-0.0777352789976486
"lognorm2","missForest","X",0.00877589919553845
"lognorm2","missForest","X2",-0.0998646835672172
"lognorm2","rfcont10","X",0.0599856162671211
"lognorm2","rfcont10","X2",-0.000905761008959227
"lognorm2","micePMM","X",0.0910538301821915
"lognorm2","micePMM","X2",0.059566667420931
"lognorm2","missForest","X",-0.0197765332176129
"lognorm2","missForest","X2",-0.225852499362129
"lognorm2","rfcont10","X",-0.0108468270359018
"lognorm2","rfcont10","X2",-0.119878480732527
"lognorm2","micePMM","X",0.0714793789349411
"lognorm2","micePMM","X2",-0.0188439517879665
"lognorm2","missForest","X",-0.0046174933039056
"lognorm2","missForest","X2",-0.0502738838084863
"lognorm2","rfcont10","X",0.0295669160797485
"lognorm2","rfcont10","X2",-0.0487848997296618
"lognorm2","micePMM","X",0.0639427109479238
"lognorm2","micePMM","X2",0.0364858873548979
"lognorm2","missForest","X",-0.0369091959291145
"lognorm2","missForest","X2",-0.0613522685323159
"lognorm2","rfcont10","X",0.052256463508032
"lognorm2","rfcont10","X2",-0.00283471479874819
"lognorm2","micePMM","X",-0.0104451469762654
"lognorm2","micePMM","X2",-0.0260409459695403
"lognorm2","missForest","X",-0.0305361296964444
"lognorm2","missForest","X2",-0.194469754912569
"lognorm2","rfcont10","X",0.0115791118662407
"lognorm2","rfcont10","X2",-0.134628242055021
"lognorm2","micePMM","X",-0.0326519141576921
"lognorm2","micePMM","X2",-0.107087496651544
"lognorm2","missForest","X",-0.0381496143598227
"lognorm2","missForest","X2",-0.194263232482286
"lognorm2","rfcont10","X",0.011291659725978
"lognorm2","rfcont10","X2",-0.118248500413406
"lognorm2","micePMM","X",0.0855181418508972
"lognorm2","micePMM","X2",0.0215152420995643
"lognorm2","missForest","X",0.062320485146639
"lognorm2","missForest","X2",-0.0732954868405533
"lognorm2","rfcont10","X",0.0599024143736007
"lognorm2","rfcont10","X2",0.0711672509810937
"lognorm2","micePMM","X",0.145349933001454
"lognorm2","micePMM","X2",0.181979710820064
"lognorm2","missForest","X",-0.036941798764538
"lognorm2","missForest","X2",-0.169521336479287
"lognorm2","rfcont10","X",0.0359585477884119
"lognorm2","rfcont10","X2",-0.0849000492410107
"lognorm2","micePMM","X",-0.0111608502213455
"lognorm2","micePMM","X2",-0.117058394081506
"lognorm2","missForest","X",-0.0114770907982541
"lognorm2","missForest","X2",-0.179298823225981
"lognorm2","rfcont10","X",0.0195357547562036
"lognorm2","rfcont10","X2",-0.0993269827084237
"lognorm2","micePMM","X",0.103246977481611
"lognorm2","micePMM","X2",0.0635221357591591
"lognorm2","missForest","X",0.0193481802375755
"lognorm2","missForest","X2",-0.0990914031976103
"lognorm2","rfcont10","X",0.0491633957173527
"lognorm2","rfcont10","X2",0.0261766872135463
"lognorm2","micePMM","X",0.102527182270868
"lognorm2","micePMM","X2",0.0984846361892011
"lognorm2","missForest","X",-0.0131315838797725
"lognorm2","missForest","X2",-0.176193522961207
"lognorm2","rfcont10","X",0.062529354389437
"lognorm2","rfcont10","X2",-0.0679107501945417
"lognorm2","micePMM","X",0.0387377155281103
"lognorm2","micePMM","X2",-0.0604305939524897
"lognorm2","missForest","X",-0.0101586728146298
"lognorm2","missForest","X2",-0.183539780806091
"lognorm2","rfcont10","X",0.0407858274379937
"lognorm2","rfcont10","X2",-0.0592246088379069
"lognorm2","micePMM","X",0.0878448380073387
"lognorm2","micePMM","X2",0.0375162391679063
"lognorm2","missForest","X",-0.063101512304793
"lognorm2","missForest","X2",-0.273857633082074
"lognorm2","rfcont10","X",-0.0152445422734638
"lognorm2","rfcont10","X2",-0.212847763881662
"lognorm2","micePMM","X",-0.0226737179659753
"lognorm2","micePMM","X2",-0.211114269225452
"lognorm2","missForest","X",-0.0515904026949772
"lognorm2","missForest","X2",-0.214538238009393
"lognorm2","rfcont10","X",0.0504670515793315
"lognorm2","rfcont10","X2",-0.0571041252607795
"lognorm2","micePMM","X",0.125222950295327
"lognorm2","micePMM","X2",0.186092629587963
"lognorm2","missForest","X",-0.0352062900442424
"lognorm2","missForest","X2",-0.148423074359637
"lognorm2","rfcont10","X",0.0115862929974735
"lognorm2","rfcont10","X2",-0.0792613521230816
"lognorm2","micePMM","X",0.0300497536479492
"lognorm2","micePMM","X2",-0.0460924302018137
"lognorm2","missForest","X",-0.048270539802227
"lognorm2","missForest","X2",-0.207512073751629
"lognorm2","rfcont10","X",0.0371985670803689
"lognorm2","rfcont10","X2",-0.140633970043003
"lognorm2","micePMM","X",0.052008800974086
"lognorm2","micePMM","X2",-0.0644681013736847
"lognorm2","missForest","X",-0.0130692799676713
"lognorm2","missForest","X2",-0.152707774490025
"lognorm2","rfcont10","X",0.00326668263295482
"lognorm2","rfcont10","X2",-0.103178456254615
"lognorm2","micePMM","X",-0.0514953566029267
"lognorm2","micePMM","X2",-0.120714227958016
"lognorm2","missForest","X",0.0131660356074375
"lognorm2","missForest","X2",-0.0487221873862851
"lognorm2","rfcont10","X",0.0721614435098581
"lognorm2","rfcont10","X2",0.0412061676669822
"lognorm2","micePMM","X",0.0615763532728468
"lognorm2","micePMM","X2",0.115729792628231
"lognorm2","missForest","X",-0.0145884648622292
"lognorm2","missForest","X2",-0.210649216706415
"lognorm2","rfcont10","X",0.0214435778355317
"lognorm2","rfcont10","X2",-0.119413857197904
"lognorm2","micePMM","X",0.0194599021369168
"lognorm2","micePMM","X2",-0.0801233568794845
"lognorm2","missForest","X",0.00275203131147816
"lognorm2","missForest","X2",-0.100667914882434
"lognorm2","rfcont10","X",0.0435434396247398
"lognorm2","rfcont10","X2",0.0174073746615238
"lognorm2","micePMM","X",0.00313553756200569
"lognorm2","micePMM","X2",-0.00395521415339717
"lognorm2","missForest","X",-0.0399444227155296
"lognorm2","missForest","X2",-0.219080242432311
"lognorm2","rfcont10","X",0.0122365467742342
"lognorm2","rfcont10","X2",-0.126880415619459
"lognorm2","micePMM","X",-0.00564732350434693
"lognorm2","micePMM","X2",-0.111760849419728
"lognorm2","missForest","X",0.0118656762101723
"lognorm2","missForest","X2",-0.0383590534313056
"lognorm2","rfcont10","X",0.112768019825201
"lognorm2","rfcont10","X2",0.0408305682666685
"lognorm2","micePMM","X",0.161206407853877
"lognorm2","micePMM","X2",0.175437667882404
"lognorm2","missForest","X",-0.032861574796525
"lognorm2","missForest","X2",-0.154120829798311
"lognorm2","rfcont10","X",0.0162234304256792
"lognorm2","rfcont10","X2",-0.1042642590942
"lognorm2","micePMM","X",0.0321734904860573
"lognorm2","micePMM","X2",-0.0449461939597198
"lognorm2","missForest","X",0.00440555370092399
"lognorm2","missForest","X2",-0.17024576086133
"lognorm2","rfcont10","X",0.0306058449254898
"lognorm2","rfcont10","X2",-0.0479659672531125
"lognorm2","micePMM","X",0.0562849175603051
"lognorm2","micePMM","X2",0.00937225968758604
"lognorm2","missForest","X",0.00152752393222477
"lognorm2","missForest","X2",-0.113482973744352
"lognorm2","rfcont10","X",0.0256075050750082
"lognorm2","rfcont10","X2",-0.099938528895556
"lognorm2","micePMM","X",0.08612070059053
"lognorm2","micePMM","X2",0.0500331659400399
"lognorm2","missForest","X",-0.0328181993192352
"lognorm2","missForest","X2",-0.181933902969806
"lognorm2","rfcont10","X",0.0269252752114175
"lognorm2","rfcont10","X2",-0.108763569362241
"lognorm2","micePMM","X",0.0407532883310104
"lognorm2","micePMM","X2",-0.0352713002473906
"lognorm2","missForest","X",-0.0544498032691837
"lognorm2","missForest","X2",-0.274304271473601
"lognorm2","rfcont10","X",0.00280584670417428
"lognorm2","rfcont10","X2",-0.16705034338387
"lognorm2","micePMM","X",-0.0256697708372492
"lognorm2","micePMM","X2",-0.196802738939727
"lognorm2","missForest","X",0.0476820681529153
"lognorm2","missForest","X2",-0.0385076532523816
"lognorm2","rfcont10","X",0.0913656804783729
"lognorm2","rfcont10","X2",0.097147115411383
"lognorm2","micePMM","X",0.158845824108709
"lognorm2","micePMM","X2",0.298973383611332
"lognorm2","missForest","X",0.0252016535252493
"lognorm2","missForest","X2",-0.0180327765258764
"lognorm2","rfcont10","X",0.0837972004752214
"lognorm2","rfcont10","X2",0.0617807009253188
"lognorm2","micePMM","X",0.209144667848717
"lognorm2","micePMM","X2",0.414271420813898
"lognorm2","missForest","X",0.0762322472642347
"lognorm2","missForest","X2",0.0075076343405629
"lognorm2","rfcont10","X",0.102076031763899
"lognorm2","rfcont10","X2",0.0262405570994895
"lognorm2","micePMM","X",0.162244050325069
"lognorm2","micePMM","X2",0.238397082864917
"lognorm2","missForest","X",-0.0308136062137003
"lognorm2","missForest","X2",-0.232821279019794
"lognorm2","rfcont10","X",-0.0170239022317155
"lognorm2","rfcont10","X2",-0.186654473413445
"lognorm2","micePMM","X",-0.0688841596126416
"lognorm2","micePMM","X2",-0.217775013878375
"lognorm2","missForest","X",-0.0324894588296809
"lognorm2","missForest","X2",-0.227805917164755
"lognorm2","rfcont10","X",0.0267215947855413
"lognorm2","rfcont10","X2",-0.104280750029344
"lognorm2","micePMM","X",-0.0377534631355617
"lognorm2","micePMM","X2",-0.146813007143666
"lognorm2","missForest","X",0.0752182010676057
"lognorm2","missForest","X2",0.0334231893332841
"lognorm2","rfcont10","X",0.109401097046268
"lognorm2","rfcont10","X2",0.0948902606841442
"lognorm2","micePMM","X",0.0611593551824654
"lognorm2","micePMM","X2",0.0733930082811138
"lognorm2","missForest","X",0.126202238982228
"lognorm2","missForest","X2",-0.0616726330325259
"lognorm2","rfcont10","X",0.0609850971741563
"lognorm2","rfcont10","X2",-0.00678987989329394
"lognorm2","micePMM","X",0.0802077827181218
"lognorm2","micePMM","X2",0.1030161606928
"lognorm2","missForest","X",-0.0303155525484812
"lognorm2","missForest","X2",-0.243480036345988
"lognorm2","rfcont10","X",0.00573775156734002
